Annotation Cluster 1	EnrichmentScore:2.2964988616779114
Category	Term	Count	%	Pvalue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0097659~nucleic acid-templated transcription	34	8.947368421052632	0.0007735513059467477	RV3055, RV3855, RV2788, RV3219, RV3416, RV0818, RV2506, RV0958, RV0737, RV2250C, RV0238, RV3597C, RV0691C, RV3557C, RV0195, RV3066, RV2132, RV2745C, RV0067C, RV1221, RV1222, RV2533C, RV3124, RV2640C, RV2710, RV1404, RV1407, RV1129C, RV1773C, RV0667, RV2166C, RV0300, RV0981, RV2374C	210	182	1986	1.766718995290424	0.5077887065480123	0.1569268507951907	15.589894565897769
GOTERM_BP_FAT	GO:1903506~regulation of nucleic acid-templated transcription	32	8.421052631578947	0.000926555500515992	RV3055, RV3855, RV2788, RV3219, RV3416, RV0818, RV2506, RV0958, RV0737, RV2250C, RV0238, RV3597C, RV0691C, RV3557C, RV0195, RV3066, RV2132, RV2745C, RV0067C, RV1222, RV2533C, RV3124, RV2640C, RV2710, RV1404, RV1407, RV1129C, RV1773C, RV2166C, RV0300, RV0981, RV2374C	210	169	1986	1.7907016060862215	0.57220804021997	0.1569268507951907	15.589894565897769
GOTERM_BP_FAT	GO:0006355~regulation of transcription, DNA-templated	32	8.421052631578947	0.000926555500515992	RV3055, RV3855, RV2788, RV3219, RV3416, RV0818, RV2506, RV0958, RV0737, RV2250C, RV0238, RV3597C, RV0691C, RV3557C, RV0195, RV3066, RV2132, RV2745C, RV0067C, RV1222, RV2533C, RV3124, RV2640C, RV2710, RV1404, RV1407, RV1129C, RV1773C, RV2166C, RV0300, RV0981, RV2374C	210	169	1986	1.7907016060862215	0.57220804021997	0.1569268507951907	15.589894565897769
GOTERM_BP_FAT	GO:2001141~regulation of RNA biosynthetic process	32	8.421052631578947	0.0010285511921512584	RV3055, RV3855, RV2788, RV3219, RV3416, RV0818, RV2506, RV0958, RV0737, RV2250C, RV0238, RV3597C, RV0691C, RV3557C, RV0195, RV3066, RV2132, RV2745C, RV0067C, RV1222, RV2533C, RV3124, RV2640C, RV2710, RV1404, RV1407, RV1129C, RV1773C, RV2166C, RV0300, RV0981, RV2374C	210	170	1986	1.780168067226891	0.6104011857588414	0.1569268507951907	15.589894565897769
GOTERM_BP_FAT	GO:0051252~regulation of RNA metabolic process	32	8.421052631578947	0.001262457414681362	RV3055, RV3855, RV2788, RV3219, RV3416, RV0818, RV2506, RV0958, RV0737, RV2250C, RV0238, RV3597C, RV0691C, RV3557C, RV0195, RV3066, RV2132, RV2745C, RV0067C, RV1222, RV2533C, RV3124, RV2640C, RV2710, RV1404, RV1407, RV1129C, RV1773C, RV2166C, RV0300, RV0981, RV2374C	210	172	1986	1.759468438538206	0.6856164578373255	0.1569268507951907	15.589894565897769
GOTERM_BP_FAT	GO:0019219~regulation of nucleobase-containing compound metabolic process	33	8.68421052631579	0.001335245369474012	RV3055, RV3855, RV2788, RV3219, RV3416, RV0818, RV2506, RV1638, RV0958, RV0737, RV2250C, RV0238, RV3597C, RV0691C, RV3557C, RV0195, RV3066, RV2132, RV2745C, RV0067C, RV1222, RV2533C, RV3124, RV2640C, RV2710, RV1404, RV1407, RV1129C, RV1773C, RV2166C, RV0300, RV0981, RV2374C	210	180	1986	1.733809523809524	0.7059195898620396	0.1569268507951907	15.589894565897769
GOTERM_BP_FAT	GO:2000112~regulation of cellular macromolecule biosynthetic process	34	8.947368421052632	0.00140209436297887	RV3055, RV3855, RV2788, RV3219, RV3416, RV0818, RV2506, RV0958, RV0737, RV2250C, RV0238, RV3597C, RV0691C, RV3557C, RV0195, RV3066, RV2132, RV2745C, RV0067C, RV1222, RV3012C, RV2533C, RV3124, RV2640C, RV2710, RV1404, RV1407, RV1129C, RV1773C, RV2063A, RV2166C, RV0300, RV0981, RV2374C	210	188	1986	1.7103343465045593	0.7234101751091151	0.1569268507951907	15.589894565897769
GOTERM_BP_FAT	GO:0032774~RNA biosynthetic process	34	8.947368421052632	0.00140209436297887	RV3055, RV3855, RV2788, RV3219, RV3416, RV0818, RV2506, RV0958, RV0737, RV2250C, RV0238, RV3597C, RV0691C, RV3557C, RV0195, RV3066, RV2132, RV2745C, RV0067C, RV1221, RV1222, RV2533C, RV3124, RV2640C, RV2710, RV1404, RV1407, RV1129C, RV1773C, RV0667, RV2166C, RV0300, RV0981, RV2374C	210	188	1986	1.7103343465045593	0.7234101751091151	0.1569268507951907	15.589894565897769
GOTERM_BP_FAT	GO:0010556~regulation of macromolecule biosynthetic process	34	8.947368421052632	0.0015418577043195595	RV3055, RV3855, RV2788, RV3219, RV3416, RV0818, RV2506, RV0958, RV0737, RV2250C, RV0238, RV3597C, RV0691C, RV3557C, RV0195, RV3066, RV2132, RV2745C, RV0067C, RV1222, RV3012C, RV2533C, RV3124, RV2640C, RV2710, RV1404, RV1407, RV1129C, RV1773C, RV2063A, RV2166C, RV0300, RV0981, RV2374C	210	189	1986	1.7012849584278156	0.7566930812746535	0.1569268507951907	15.589894565897769
GOTERM_MF_FAT	GO:0003677~DNA binding	50	13.157894736842104	0.0016307595834275483	RV3798, RV2788, RV1537, RV2506, RV0238, RV3597C, RV3917C, RV3202C, RV3557C, RV0691C, RV0196, RV0195, RV1221, RV3488, RV1420, RV3124, RV2710, RV1129C, RV0667, RV2063A, RV0981, RV2374C, RV3201C, RV3249C, RV3055, RV2413C, RV3855, RV3219, RV0339C, RV3416, RV0818, RV1638, RV0737, RV2250C, RV3765C, RV3721C, RV2791C, RV3066, RV2745C, RV2478C, RV0067C, RV1321, RV2640C, RV3880C, RV1404, RV1313C, RV1773C, RV0005, RV2166C, RV2063	231	332	2314	1.5086319303186775	0.5264498930191668	0.21475776556480014	21.194434505521762
GOTERM_BP_FAT	GO:0010468~regulation of gene expression	36	9.473684210526317	0.0021656024545872498	RV3055, RV3855, RV2788, RV3219, RV3416, RV0818, RV2506, RV0958, RV0737, RV2250C, RV0238, RV3597C, RV2450C, RV0691C, RV3557C, RV0195, RV3066, RV2132, RV2745C, RV0067C, RV1222, RV3012C, RV2533C, RV2389C, RV3124, RV2640C, RV2710, RV1404, RV1407, RV1129C, RV1773C, RV2063A, RV2166C, RV0300, RV0981, RV2374C	210	208	1986	1.6368131868131868	0.8627351350042636	0.19836918484019206	19.706982336743973
GOTERM_MF_FAT	GO:0043565~sequence-specific DNA binding	19	5.0	0.002478053172075216	RV3066, RV3055, RV2745C, RV0067C, RV2640C, RV3855, RV2788, RV0339C, RV1404, RV0818, RV2506, RV0737, RV2250C, RV0238, RV3765C, RV2166C, RV0981, RV0691C, RV3557C	231	90	2314	2.1147667147667146	0.6790137242578025	0.21475776556480014	21.194434505521762
GOTERM_MF_FAT	GO:0044212~transcription regulatory region DNA binding	17	4.473684210526316	0.003751227346110046	RV3066, RV3055, RV0067C, RV2640C, RV3855, RV0339C, RV1404, RV0818, RV2506, RV0737, RV2250C, RV0238, RV3765C, RV2166C, RV0981, RV0691C, RV3557C	231	79	2314	2.1556249657515485	0.8211651682481215	0.21475776556480014	21.194434505521762
GOTERM_MF_FAT	GO:0000975~regulatory region DNA binding	17	4.473684210526316	0.003751227346110046	RV3066, RV3055, RV0067C, RV2640C, RV3855, RV0339C, RV1404, RV0818, RV2506, RV0737, RV2250C, RV0238, RV3765C, RV2166C, RV0981, RV0691C, RV3557C	231	79	2314	2.1556249657515485	0.8211651682481215	0.21475776556480014	21.194434505521762
