Annotation Cluster 1	EnrichmentScore:4.3891184130267815
Category	Term	Count	%	Pvalue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0040007~growth	16	8.695652173913043	1.7539077280380654e-06	RV2871, RV1113, RV0277C, RV1114, RV2547, RV2548, RV3779, RV3408, RV3407, RV0749, RV1943C, RV1102C, RV1962A, RV1942C, RV1962C, RV1959C	93	80	1986	4.270967741935484	0.0009589283027024997	0.0005667261153834837	0.05656900530153239
GOTERM_BP_FAT	GO:0040008~regulation of growth	16	8.695652173913043	2.0721247363198676e-06	RV2871, RV1113, RV0277C, RV1114, RV2547, RV2548, RV3779, RV3408, RV3407, RV0749, RV1943C, RV1102C, RV1962A, RV1942C, RV1962C, RV1959C	93	81	1986	4.2182397451214655	0.001132811289428215	0.0005667261153834837	0.05656900530153239
GOTERM_BP_FAT	GO:0045926~negative regulation of growth	9	4.891304347826087	0.0002939544081982919	RV1102C, RV1942C, RV0277C, RV1962C, RV1114, RV2548, RV3408, RV0749, RV1959C	93	39	1986	4.92803970223325	0.14855187175908457	0.0535976870948219	5.349970229208913
GOTERM_BP_FAT	GO:0045927~positive regulation of growth	8	4.3478260869565215	0.0025991044550948608	RV2871, RV1943C, RV1102C, RV1962A, RV1113, RV2547, RV3779, RV3407	93	42	1986	4.067588325652842	0.7591451793968649	0.2724902813099703	27.199212723079302
Annotation Cluster 2	EnrichmentScore:2.635550961427008
Category	Term	Count	%	Pvalue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_FAT	GO:0004540~ribonuclease activity	17	9.239130434782608	8.414800528692749e-08	RV2596, RV0456A, RV0277C, RV1114, RV2546, RV2548, RV2527, RV3408, RV2407, RV2816C, RV0749, RV1982C, RV1102C, RV1942C, RV1962C, RV3697C, RV1838C	108	73	2314	4.989599188229326	2.3308726807669267e-05	2.3308997464478914e-05	0.0023308997464478913
GOTERM_MF_FAT	GO:0004518~nuclease activity	17	9.239130434782608	0.00021253969501759933	RV2596, RV0456A, RV0277C, RV1114, RV2546, RV2548, RV2527, RV3408, RV2407, RV2816C, RV0749, RV1982C, RV1102C, RV1942C, RV1962C, RV3697C, RV1838C	108	130	2314	2.801851851851852	0.057179866256830914	0.029436747759937508	2.9436747759937507
GOTERM_MF_FAT	GO:0000287~magnesium ion binding	16	8.695652173913043	0.010454949477989368	RV3056, RV2596, RV0066C, RV0277C, RV1114, RV2546, RV2027C, RV2548, RV2527, RV3408, RV0749, RV1982C, RV0334, RV1962C, RV3697C, RV1838C	108	171	2314	2.0047649989170457	0.9455932054921762	0.9653403351343516	96.53403351343516
GOTERM_MF_FAT	GO:0046872~metal ion binding	27	14.673913043478262	0.5878404630490663	RV0761C, RV3056, RV0066C, RV1114, RV2546, RV2027C, RV2548, RV2527, RV2407, RV1982C, RV0757, RV1623C, RV1962C, RV0334, RV0772, RV2596, RV0277C, RV3109, RV0924C, RV3846, RV2268C, RV2218, RV3408, RV2816C, RV0749, RV3697C, RV1838C	108	574	2314	1.0078397212543553	1.0	1.0	100.0
GOTERM_MF_FAT	GO:0043169~cation binding	27	14.673913043478262	0.604198856542699	RV0761C, RV3056, RV0066C, RV1114, RV2546, RV2027C, RV2548, RV2527, RV2407, RV1982C, RV0757, RV1623C, RV1962C, RV0334, RV0772, RV2596, RV0277C, RV3109, RV0924C, RV3846, RV2268C, RV2218, RV3408, RV2816C, RV0749, RV3697C, RV1838C	108	578	2314	1.0008650519031141	1.0	1.0	100.0
