Annotation Cluster 1	EnrichmentScore:1.6294566075025223
Category	Term	Count	%	Pvalue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
KEGG_PATHWAY	mtu00920:Sulfur metabolism	5	11.627906976744185	0.00018785178233843685	RV2400C, RV2399C, RV2398C, RV3117, RV0815C	17	22	1099	14.692513368983958	0.0063672034776876	0.00657481238184529	0.657481238184529
GOTERM_MF_FAT	GO:0015419~ATPase-coupled sulfate transmembrane transporter activity	3	6.976744186046512	0.0008348330805297818	RV2400C, RV2399C, RV2398C	29	4	2314	59.8448275862069	0.12289058548184195	0.08970385216578239	8.856112793437115
GOTERM_MF_FAT	GO:0015103~inorganic anion transmembrane transporter activity	4	9.30232558139535	0.002390944296112742	RV2400C, RV2399C, RV2398C, RV0253	29	23	2314	13.877061469265367	0.3132793725716778	0.08970385216578239	8.856112793437115
GOTERM_MF_FAT	GO:0043225~ATPase-coupled anion transmembrane transporter activity	3	6.976744186046512	0.0028568105785281017	RV2400C, RV2399C, RV2398C	29	7	2314	34.19704433497537	0.36183675018184325	0.08970385216578239	8.856112793437115
GOTERM_MF_FAT	GO:0015116~sulfate transmembrane transporter activity	3	6.976744186046512	0.0028568105785281017	RV2400C, RV2399C, RV2398C	29	7	2314	34.19704433497537	0.36183675018184325	0.08970385216578239	8.856112793437115
GOTERM_MF_FAT	GO:1901682~sulfur compound transmembrane transporter activity	3	6.976744186046512	0.0028568105785281017	RV2400C, RV2399C, RV2398C	29	7	2314	34.19704433497537	0.36183675018184325	0.08970385216578239	8.856112793437115
GOTERM_MF_FAT	GO:0008509~anion transmembrane transporter activity	4	9.30232558139535	0.004698902550209295	RV2400C, RV2399C, RV2398C, RV0253	29	29	2314	11.005945303210463	0.5226314306935884	0.12295461673047657	12.138831588040679
GOTERM_MF_FAT	GO:0022804~active transmembrane transporter activity	5	11.627906976744185	0.02388572304350096	RV2400C, RV2399C, RV2398C, RV3102C, RV0253	29	93	2314	4.2899517982944015	0.977529931477608	0.3777305455883459	37.2918691504418
GOTERM_MF_FAT	GO:0042626~ATPase activity, coupled to transmembrane movement of substances	4	9.30232558139535	0.04367132938714542	RV2400C, RV2399C, RV2398C, RV3102C	29	66	2314	4.83594566353187	0.9990977505162656	0.47315825590754607	46.71307622017174
GOTERM_MF_FAT	GO:0043492~ATPase activity, coupled to movement of substances	4	9.30232558139535	0.04367132938714542	RV2400C, RV2399C, RV2398C, RV3102C	29	66	2314	4.83594566353187	0.9990977505162656	0.47315825590754607	46.71307622017174
GOTERM_MF_FAT	GO:0016820~hydrolase activity, acting on acid anhydrides, catalyzing transmembrane movement of substances	4	9.30232558139535	0.04367132938714542	RV2400C, RV2399C, RV2398C, RV3102C	29	66	2314	4.83594566353187	0.9990977505162656	0.47315825590754607	46.71307622017174
GOTERM_MF_FAT	GO:0042625~ATPase coupled ion transmembrane transporter activity	3	6.976744186046512	0.04986093609888818	RV2400C, RV2399C, RV2398C	29	30	2314	7.979310344827586	0.9996744735243862	0.47315825590754607	46.71307622017174
GOTERM_MF_FAT	GO:0015405~P-P-bond-hydrolysis-driven transmembrane transporter activity	4	9.30232558139535	0.05240481114708878	RV2400C, RV2399C, RV2398C, RV3102C	29	71	2314	4.495386109762021	0.9997863086283968	0.47315825590754607	46.71307622017174
GOTERM_MF_FAT	GO:0022853~active ion transmembrane transporter activity	3	6.976744186046512	0.05290737813467076	RV2400C, RV2399C, RV2398C	29	31	2314	7.721913236929922	0.9998033856668824	0.47315825590754607	46.71307622017174
GOTERM_MF_FAT	GO:0015399~primary active transmembrane transporter activity	4	9.30232558139535	0.054247443352457514	RV2400C, RV2399C, RV2398C, RV3102C	29	72	2314	4.432950191570882	0.99984257588272	0.47315825590754607	46.71307622017174
GOTERM_MF_FAT	GO:0042623~ATPase activity, coupled	4	9.30232558139535	0.0743687944307232	RV2400C, RV2399C, RV2398C, RV3102C	29	82	2314	3.8923465096719934	0.9999946202260255	0.5272970112752032	52.05798518959012
GOTERM_MF_FAT	GO:0016887~ATPase activity	4	9.30232558139535	0.0901953246045307	RV2400C, RV2399C, RV2398C, RV3102C	29	89	2314	3.5862068965517238	0.9999996411922669	0.5664266385164528	55.92110125480904
KEGG_PATHWAY	mtu02010:ABC transporters	4	9.30232558139535	0.11706110302714841	RV2400C, RV2399C, RV2398C, RV3102C	17	84	1099	3.0784313725490198	0.9854908460842415	0.8194277211900388	81.94277211900388
GOTERM_MF_FAT	GO:0017111~nucleoside-triphosphatase activity	4	9.30232558139535	0.18373068976319354	RV2400C, RV2399C, RV2398C, RV3102C	29	123	2314	2.594897673114662	0.9999999999999856	0.7590978498110891	74.9427813507763
GOTERM_MF_FAT	GO:0016462~pyrophosphatase activity	4	9.30232558139535	0.24782837108544023	RV2400C, RV2399C, RV2398C, RV3102C	29	143	2314	2.231974921630094	1.0	0.951212740259329	93.90953805108026
GOTERM_MF_FAT	GO:0016817~hydrolase activity, acting on acid anhydrides	4	9.30232558139535	0.25446455471905616	RV2400C, RV2399C, RV2398C, RV3102C	29	145	2314	2.201189060642093	1.0	0.951212740259329	93.90953805108026
GOTERM_MF_FAT	GO:0016818~hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides	4	9.30232558139535	0.25446455471905616	RV2400C, RV2399C, RV2398C, RV3102C	29	145	2314	2.201189060642093	1.0	0.951212740259329	93.90953805108026
Annotation Cluster 2	EnrichmentScore:0.7746896123194279
Category	Term	Count	%	Pvalue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_FAT	GO:0043168~anion binding	13	30.23255813953488	0.04745535920229447	RV2088, RV1112, RV2454C, RV2421C, RV3676, RV2453C, RV2222C, RV3817, RV3719, RV2097C, RV1864C, RV3102C, RV0252	29	620	2314	1.6730812013348164	0.9995158297988256	0.47315825590754607	46.71307622017174
GOTERM_MF_FAT	GO:0036094~small molecule binding	13	30.23255813953488	0.07678986110679029	RV2088, RV1112, RV2454C, RV2421C, RV3676, RV2453C, RV2222C, RV3817, RV3719, RV2097C, RV1864C, RV3102C, RV0252	29	665	2314	1.559865180191859	0.9999964339390599	0.5272970112752032	52.05798518959012
GOTERM_MF_FAT	GO:0032555~purine ribonucleotide binding	9	20.930232558139537	0.07862188005060314	RV2088, RV2097C, RV1112, RV2421C, RV3676, RV2453C, RV2222C, RV3102C, RV3817	29	384	2314	1.8701508620689657	0.9999973893449903	0.5272970112752032	52.05798518959012
GOTERM_MF_FAT	GO:0017076~purine nucleotide binding	9	20.930232558139537	0.08060591255162342	RV2088, RV2097C, RV1112, RV2421C, RV3676, RV2453C, RV2222C, RV3102C, RV3817	29	386	2314	1.86046096122923	0.9999981389076585	0.5272970112752032	52.05798518959012
GOTERM_MF_FAT	GO:0032553~ribonucleotide binding	9	20.930232558139537	0.09537892400180802	RV2088, RV2097C, RV1112, RV2421C, RV3676, RV2453C, RV2222C, RV3102C, RV3817	29	400	2314	1.795344827586207	0.9999998536906165	0.5759419641647637	56.86051238569324
GOTERM_MF_FAT	GO:0097367~carbohydrate derivative binding	9	20.930232558139537	0.11540774537220598	RV2088, RV2097C, RV1112, RV2421C, RV3676, RV2453C, RV2222C, RV3102C, RV3817	29	417	2314	1.7221533118332921	0.9999999956481713	0.6258967888578544	61.79235813564805
GOTERM_MF_FAT	GO:0000166~nucleotide binding	11	25.581395348837212	0.11561150876992216	RV3719, RV2088, RV2097C, RV1112, RV2421C, RV3676, RV2453C, RV2222C, RV3102C, RV0252, RV3817	29	560	2314	1.5673645320197043	0.9999999958027588	0.6258967888578544	61.79235813564805
GOTERM_MF_FAT	GO:1901265~nucleoside phosphate binding	11	25.581395348837212	0.11561150876992216	RV3719, RV2088, RV2097C, RV1112, RV2421C, RV3676, RV2453C, RV2222C, RV3102C, RV0252, RV3817	29	560	2314	1.5673645320197043	0.9999999958027588	0.6258967888578544	61.79235813564805
GOTERM_MF_FAT	GO:0032559~adenyl ribonucleotide binding	8	18.6046511627907	0.12765287285785057	RV2088, RV2097C, RV1112, RV2421C, RV3676, RV2222C, RV3102C, RV3817	29	357	2314	1.7880807495411957	0.9999999995122182	0.6459018720181029	63.76738226930314
