Annotation Cluster 1	EnrichmentScore:2.6865752631433346
Category	Term	Count	%	Pvalue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0006577~amino-acid betaine metabolic process	4	10.0	6.1889674831243735e-06	RV3703C, RV3701C, RV3700C, RV3704C	19	5	1986	83.62105263157895	0.0014842541959608768	0.0002121931708499785	0.018743730091748102
GOTERM_BP_FAT	GO:0006578~amino-acid betaine biosynthetic process	4	10.0	6.1889674831243735e-06	RV3703C, RV3701C, RV3700C, RV3704C	19	5	1986	83.62105263157895	0.0014842541959608768	0.0002121931708499785	0.018743730091748102
GOTERM_BP_FAT	GO:0052698~ergothioneine metabolic process	4	10.0	6.1889674831243735e-06	RV3703C, RV3701C, RV3700C, RV3704C	19	5	1986	83.62105263157895	0.0014842541959608768	0.0002121931708499785	0.018743730091748102
GOTERM_BP_FAT	GO:0052699~ergothioneine biosynthetic process	4	10.0	6.1889674831243735e-06	RV3703C, RV3701C, RV3700C, RV3704C	19	5	1986	83.62105263157895	0.0014842541959608768	0.0002121931708499785	0.018743730091748102
GOTERM_BP_FAT	GO:0052701~cellular modified histidine metabolic process	4	10.0	6.1889674831243735e-06	RV3703C, RV3701C, RV3700C, RV3704C	19	5	1986	83.62105263157895	0.0014842541959608768	0.0002121931708499785	0.018743730091748102
GOTERM_BP_FAT	GO:0052703~cellular modified histidine biosynthetic process	4	10.0	6.1889674831243735e-06	RV3703C, RV3701C, RV3700C, RV3704C	19	5	1986	83.62105263157895	0.0014842541959608768	0.0002121931708499785	0.018743730091748102
GOTERM_BP_FAT	GO:0016053~organic acid biosynthetic process	10	25.0	5.9026495380147595e-05	RV3703C, RV3701C, RV2987C, RV3700C, RV2988C, RV0974C, RV1856C, RV0824C, RV3229C, RV3704C	19	229	1986	4.564467938404964	0.014066900417006534	0.0015740398768039358	0.139040189117681
GOTERM_BP_FAT	GO:0046394~carboxylic acid biosynthetic process	10	25.0	5.9026495380147595e-05	RV3703C, RV3701C, RV2987C, RV3700C, RV2988C, RV0974C, RV1856C, RV0824C, RV3229C, RV3704C	19	229	1986	4.564467938404964	0.014066900417006534	0.0015740398768039358	0.139040189117681
GOTERM_BP_FAT	GO:0006548~histidine catabolic process	3	7.5	0.0004607349848713611	RV3703C, RV3701C, RV3700C	19	4	1986	78.39473684210526	0.10470488479827766	0.008505876643778974	0.7513524368671426
GOTERM_BP_FAT	GO:0052704~ergothioneine biosynthesis from histidine via N-alpha,N-alpha,N-alpha-trimethyl-L-histidine	3	7.5	0.0004607349848713611	RV3703C, RV3701C, RV3700C	19	4	1986	78.39473684210526	0.10470488479827766	0.008505876643778974	0.7513524368671426
GOTERM_BP_FAT	GO:0052708~N-alpha,N-alpha,N-alpha-trimethyl-L-histidine metabolic process	3	7.5	0.0004607349848713611	RV3703C, RV3701C, RV3700C	19	4	1986	78.39473684210526	0.10470488479827766	0.008505876643778974	0.7513524368671426
GOTERM_BP_FAT	GO:0052805~imidazole-containing compound catabolic process	3	7.5	0.0004607349848713611	RV3703C, RV3701C, RV3700C	19	4	1986	78.39473684210526	0.10470488479827766	0.008505876643778974	0.7513524368671426
GOTERM_BP_FAT	GO:0042398~cellular modified amino acid biosynthetic process	4	10.0	0.0006478196422692256	RV3703C, RV3701C, RV3700C, RV3704C	19	20	1986	20.905263157894737	0.14403611687328866	0.011105479581758154	0.9809840297219702
GOTERM_BP_FAT	GO:0000097~sulfur amino acid biosynthetic process	4	10.0	0.001778774236318734	RV3703C, RV3701C, RV3700C, RV3704C	19	28	1986	14.932330827067668	0.3477229944225787	0.025690504351868315	2.269327884415034
GOTERM_BP_FAT	GO:0006575~cellular modified amino acid metabolic process	4	10.0	0.0019727584704548	RV3703C, RV3701C, RV3700C, RV3704C	19	29	1986	14.41742286751361	0.37744895944183576	0.025690504351868315	2.269327884415034
GOTERM_BP_FAT	GO:0044272~sulfur compound biosynthetic process	5	12.5	0.0025347946999054803	RV3703C, RV3701C, RV3700C, RV2682C, RV3704C	19	67	1986	7.800471327572662	0.4561724333712096	0.030085991836463426	2.657595945554269
GOTERM_BP_FAT	GO:1901606~alpha-amino acid catabolic process	4	10.0	0.0026325242856905496	RV3703C, RV3701C, RV3700C, RV0974C	19	32	1986	13.06578947368421	0.4688118096333058	0.030085991836463426	2.657595945554269
GOTERM_BP_FAT	GO:0000096~sulfur amino acid metabolic process	4	10.0	0.002879343868517348	RV3703C, RV3701C, RV3700C, RV3704C	19	33	1986	12.669856459330143	0.49944576118379647	0.03018197648275677	2.6660745893101816
GOTERM_BP_FAT	GO:0008652~cellular amino acid biosynthetic process	6	15.0	0.002892439412930857	RV3703C, RV3701C, RV2987C, RV3700C, RV2988C, RV3704C	19	116	1986	5.406533575317604	0.5010210377320836	0.03018197648275677	2.6660745893101816
GOTERM_BP_FAT	GO:0006551~leucine metabolic process	3	7.5	0.0033456791932949047	RV2987C, RV2988C, RV0974C	19	10	1986	31.357894736842102	0.55260313551213	0.0315227198635584	2.7845069212809928
GOTERM_BP_FAT	GO:0097164~ammonium ion metabolic process	3	7.5	0.0033456791932949047	RV3703C, RV3701C, RV3700C	19	10	1986	31.357894736842102	0.55260313551213	0.0315227198635584	2.7845069212809928
GOTERM_BP_FAT	GO:0009063~cellular amino acid catabolic process	4	10.0	0.003414961318552161	RV3703C, RV3701C, RV3700C, RV0974C	19	35	1986	11.945864661654134	0.5600056292683673	0.0315227198635584	2.7845069212809928
GOTERM_BP_FAT	GO:0006520~cellular amino acid metabolic process	7	17.5	0.004803154304581824	RV3703C, RV3701C, RV2987C, RV3700C, RV2988C, RV0974C, RV3704C	19	189	1986	3.871345029239766	0.6851107738195047	0.04269470492961621	3.7713656021160986
GOTERM_BP_FAT	GO:1901566~organonitrogen compound biosynthetic process	10	25.0	0.0070282506046253895	RV3703C, RV1409, RV3701C, RV2987C, RV3700C, RV2988C, RV2682C, RV3410C, RV0001, RV3704C	19	429	1986	2.436510857563489	0.815984561995595	0.06024214803964619	5.321389743502081
GOTERM_BP_FAT	GO:1901605~alpha-amino acid metabolic process	6	15.0	0.008314265701786436	RV3703C, RV3701C, RV2987C, RV3700C, RV2988C, RV0974C	19	148	1986	4.237553342816501	0.8651733335838605	0.06688067125777411	5.907792627770046
GOTERM_BP_FAT	GO:0006547~histidine metabolic process	3	7.5	0.008638753370795822	RV3703C, RV3701C, RV3700C	19	16	1986	19.598684210526315	0.8753578052281565	0.06688067125777411	5.907792627770046
GOTERM_BP_FAT	GO:0052803~imidazole-containing compound metabolic process	3	7.5	0.008638753370795822	RV3703C, RV3701C, RV3700C	19	16	1986	19.598684210526315	0.8753578052281565	0.06688067125777411	5.907792627770046
GOTERM_BP_FAT	GO:0006790~sulfur compound metabolic process	5	12.5	0.009998850714816895	RV3703C, RV3701C, RV3700C, RV2682C, RV3704C	19	98	1986	5.33297529538131	0.9103464059922529	0.07499138036112671	6.624238598566193
GOTERM_BP_FAT	GO:0044282~small molecule catabolic process	5	12.5	0.018394312400988908	RV3703C, RV3701C, RV3700C, RV0974C, RV1408	19	117	1986	4.46693657219973	0.9883882984327899	0.1337768174617375	11.816952209120146
GOTERM_BP_FAT	GO:0009081~branched-chain amino acid metabolic process	3	7.5	0.01903495578133933	RV2987C, RV2988C, RV0974C	19	24	1986	13.06578947368421	0.9900723222022898	0.13436439375063056	11.8688547813057
GOTERM_BP_FAT	GO:1901565~organonitrogen compound catabolic process	4	10.0	0.021672935717024194	RV3703C, RV3701C, RV3700C, RV0974C	19	68	1986	6.14860681114551	0.9947979286239436	0.14861441634530875	13.12760677716894
GOTERM_BP_FAT	GO:0016054~organic acid catabolic process	4	10.0	0.024298946965751717	RV3703C, RV3701C, RV3700C, RV0974C	19	71	1986	5.888806523350629	0.9972708607868687	0.15761479112920032	13.922639883079363
GOTERM_BP_FAT	GO:0046395~carboxylic acid catabolic process	4	10.0	0.024298946965751717	RV3703C, RV3701C, RV3700C, RV0974C	19	71	1986	5.888806523350629	0.9972708607868687	0.15761479112920032	13.922639883079363
KEGG_PATHWAY	mtu00340:Histidine metabolism	3	7.5	0.03241953315388789	RV3703C, RV3701C, RV3700C	17	20	1099	9.697058823529414	0.7234353912979925	0.48226379917647744	48.22637991764774
GOTERM_BP_FAT	GO:0046700~heterocycle catabolic process	3	7.5	0.08143369943062313	RV3703C, RV3701C, RV3700C	19	53	1986	5.916583912611718	0.9999999985987293	0.47668506983779396	42.10718116900513
GOTERM_BP_FAT	GO:0019439~aromatic compound catabolic process	3	7.5	0.08683232280223004	RV3703C, RV3701C, RV3700C	19	55	1986	5.701435406698565	0.9999999996594919	0.4961847017270288	43.82964865255421
GOTERM_BP_FAT	GO:0044270~cellular nitrogen compound catabolic process	3	7.5	0.08957298658556313	RV3703C, RV3701C, RV3700C	19	56	1986	5.599624060150376	0.9999999998344868	0.49994225071011983	44.161565479393914
GOTERM_BP_FAT	GO:0044712~single-organism catabolic process	5	12.5	0.0936456921491771	RV3703C, RV3701C, RV3700C, RV0974C, RV1408	19	196	1986	2.666487647690655	0.9999999999435686	0.5107946844500569	45.120197126421694
GOTERM_BP_FAT	GO:1901361~organic cyclic compound catabolic process	3	7.5	0.18486692341170866	RV3703C, RV3701C, RV3700C	19	87	1986	3.6043557168784024	1.0	0.8873612323762016	78.38357552656447
GOTERM_BP_FAT	GO:1901607~alpha-amino acid biosynthetic process	3	7.5	0.24227627341518787	RV3701C, RV2987C, RV2988C	19	104	1986	3.0151821862348176	1.0	1.0	88.70292887029288
Annotation Cluster 2	EnrichmentScore:2.6799478704094444
Category	Term	Count	%	Pvalue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0044283~small molecule biosynthetic process	12	30.0	5.530339785768362e-06	RV3703C, RV1409, RV3701C, RV2987C, RV3700C, RV2988C, RV0974C, RV2682C, RV1856C, RV0824C, RV3229C, RV3704C	19	285	1986	4.401108033240997	0.0013264047653159805	0.0002121931708499785	0.018743730091748102
GOTERM_BP_FAT	GO:0019752~carboxylic acid metabolic process	11	27.500000000000004	0.0013121689788578729	RV3703C, RV3701C, RV2987C, RV3700C, RV2988C, RV0974C, RV2682C, RV1856C, RV0824C, RV3229C, RV3704C	19	418	1986	2.7506925207756234	0.27030405867275786	0.020994703661725966	1.8545321567857935
GOTERM_BP_FAT	GO:0043436~oxoacid metabolic process	11	27.500000000000004	0.0019601220644817974	RV3703C, RV3701C, RV2987C, RV3700C, RV2988C, RV0974C, RV2682C, RV1856C, RV0824C, RV3229C, RV3704C	19	439	1986	2.619110418415058	0.37555432841389325	0.025690504351868315	2.269327884415034
GOTERM_BP_FAT	GO:0006082~organic acid metabolic process	11	27.500000000000004	0.002033831594522908	RV3703C, RV3701C, RV2987C, RV3700C, RV2988C, RV0974C, RV2682C, RV1856C, RV0824C, RV3229C, RV3704C	19	441	1986	2.6072323666308628	0.3865255323742801	0.025690504351868315	2.269327884415034
GOTERM_BP_FAT	GO:0008652~cellular amino acid biosynthetic process	6	15.0	0.002892439412930857	RV3703C, RV3701C, RV2987C, RV3700C, RV2988C, RV3704C	19	116	1986	5.406533575317604	0.5010210377320836	0.03018197648275677	2.6660745893101816
GOTERM_BP_FAT	GO:0006520~cellular amino acid metabolic process	7	17.5	0.004803154304581824	RV3703C, RV3701C, RV2987C, RV3700C, RV2988C, RV0974C, RV3704C	19	189	1986	3.871345029239766	0.6851107738195047	0.04269470492961621	3.7713656021160986
GOTERM_BP_FAT	GO:1901566~organonitrogen compound biosynthetic process	10	25.0	0.0070282506046253895	RV3703C, RV1409, RV3701C, RV2987C, RV3700C, RV2988C, RV2682C, RV3410C, RV0001, RV3704C	19	429	1986	2.436510857563489	0.815984561995595	0.06024214803964619	5.321389743502081
GOTERM_BP_FAT	GO:1901605~alpha-amino acid metabolic process	6	15.0	0.008314265701786436	RV3703C, RV3701C, RV2987C, RV3700C, RV2988C, RV0974C	19	148	1986	4.237553342816501	0.8651733335838605	0.06688067125777411	5.907792627770046
KEGG_PATHWAY	mtu01100:Metabolic pathways	15	37.5	0.03233460278314286	RV2987C, RV0971C, RV2988C, RV0973C, RV0975C, RV0824C, RV1408, RV3703C, RV1409, RV3701C, RV3700C, RV2682C, RV3410C, RV3229C, RV3704C	17	695	1099	1.3952602623783326	0.7224870566662585	0.48226379917647744	48.22637991764774
Annotation Cluster 3	EnrichmentScore:1.8305334796657982
Category	Term	Count	%	Pvalue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0044283~small molecule biosynthetic process	12	30.0	5.530339785768362e-06	RV3703C, RV1409, RV3701C, RV2987C, RV3700C, RV2988C, RV0974C, RV2682C, RV1856C, RV0824C, RV3229C, RV3704C	19	285	1986	4.401108033240997	0.0013264047653159805	0.0002121931708499785	0.018743730091748102
GOTERM_BP_FAT	GO:0019752~carboxylic acid metabolic process	11	27.500000000000004	0.0013121689788578729	RV3703C, RV3701C, RV2987C, RV3700C, RV2988C, RV0974C, RV2682C, RV1856C, RV0824C, RV3229C, RV3704C	19	418	1986	2.7506925207756234	0.27030405867275786	0.020994703661725966	1.8545321567857935
GOTERM_BP_FAT	GO:0043436~oxoacid metabolic process	11	27.500000000000004	0.0019601220644817974	RV3703C, RV3701C, RV2987C, RV3700C, RV2988C, RV0974C, RV2682C, RV1856C, RV0824C, RV3229C, RV3704C	19	439	1986	2.619110418415058	0.37555432841389325	0.025690504351868315	2.269327884415034
GOTERM_BP_FAT	GO:0006082~organic acid metabolic process	11	27.500000000000004	0.002033831594522908	RV3703C, RV3701C, RV2987C, RV3700C, RV2988C, RV0974C, RV2682C, RV1856C, RV0824C, RV3229C, RV3704C	19	441	1986	2.6072323666308628	0.3865255323742801	0.025690504351868315	2.269327884415034
GOTERM_BP_FAT	GO:0006633~fatty acid biosynthetic process	4	10.0	0.041145975189666305	RV0974C, RV1856C, RV0824C, RV3229C	19	87	1986	4.8058076225045365	0.9999582555318883	0.25986931698736615	22.955123000550675
GOTERM_BP_FAT	GO:0072330~monocarboxylic acid biosynthetic process	4	10.0	0.06268998520785808	RV0974C, RV1856C, RV0824C, RV3229C	19	103	1986	4.05927439959121	0.999999821358747	0.3761399112471485	33.22569216016478
GOTERM_BP_FAT	GO:0032787~monocarboxylic acid metabolic process	5	12.5	0.10650447441751282	RV0974C, RV2682C, RV1856C, RV0824C, RV3229C	19	205	1986	2.549422336328626	0.9999999999981711	0.5633963832269139	49.76668051837739
GOTERM_BP_FAT	GO:0008610~lipid biosynthetic process	5	12.5	0.1079843067851585	RV0974C, RV2682C, RV1856C, RV0824C, RV3229C	19	206	1986	2.537046499744507	0.9999999999987714	0.5633963832269139	49.76668051837739
GOTERM_BP_FAT	GO:0006631~fatty acid metabolic process	4	10.0	0.12661828199671804	RV0974C, RV1856C, RV0824C, RV3229C	19	139	1986	3.0079515335100337	0.9999999999999922	0.6465614399832411	57.11292719851963
GOTERM_BP_FAT	GO:0044255~cellular lipid metabolic process	5	12.5	0.19368151985615478	RV0974C, RV2682C, RV1856C, RV0824C, RV3229C	19	256	1986	2.041529605263158	1.0	0.9114424463819049	80.5107494304016
GOTERM_BP_FAT	GO:0006629~lipid metabolic process	5	12.5	0.3474988795364358	RV0974C, RV2682C, RV1856C, RV0824C, RV3229C	19	329	1986	1.5885458326667734	1.0	1.0	88.70292887029288
Annotation Cluster 4	EnrichmentScore:0.7784473838712611
Category	Term	Count	%	Pvalue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_FAT	GO:0043167~ion binding	18	45.0	0.07130454256183102	RV1065, RV3562, RV2988C, RV0973C, RV0972C, RV0975C, RV0823C, RV2024C, RV0824C, RV1408, RV3703C, RV1409, RV3752C, RV2682C, RV0001, RV3229C, RV3704C, RV1095	29	1046	2314	1.3731126788422232	0.9998123687086099	1.0	100.0
GOTERM_MF_FAT	GO:0046914~transition metal ion binding	5	12.5	0.18064631022218047	RV3703C, RV1409, RV1065, RV3752C, RV2682C	29	185	2314	2.1565703634669156	0.9999999999082335	1.0	100.0
GOTERM_MF_FAT	GO:0046872~metal ion binding	10	25.0	0.24098702443517547	RV3703C, RV1409, RV1065, RV2988C, RV0973C, RV3752C, RV2682C, RV0824C, RV3229C, RV1408	29	574	2314	1.3901237534542834	0.9999999999999871	1.0	100.0
GOTERM_MF_FAT	GO:0043169~cation binding	10	25.0	0.24789656658984288	RV3703C, RV1409, RV1065, RV2988C, RV0973C, RV3752C, RV2682C, RV0824C, RV3229C, RV1408	29	578	2314	1.3805035198663644	0.9999999999999956	1.0	100.0
Annotation Cluster 5	EnrichmentScore:0.4171794841775562
Category	Term	Count	%	Pvalue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_FAT	GO:0016627~oxidoreductase activity, acting on the CH-CH group of donors	4	10.0	0.04367132938714542	RV3562, RV0972C, RV0975C, RV0823C	29	66	2314	4.83594566353187	0.9943709847718366	1.0	100.0
GOTERM_MF_FAT	GO:0043167~ion binding	18	45.0	0.07130454256183102	RV1065, RV3562, RV2988C, RV0973C, RV0972C, RV0975C, RV0823C, RV2024C, RV0824C, RV1408, RV3703C, RV1409, RV3752C, RV2682C, RV0001, RV3229C, RV3704C, RV1095	29	1046	2314	1.3731126788422232	0.9998123687086099	1.0	100.0
GOTERM_MF_FAT	GO:0050660~flavin adenine dinucleotide binding	4	10.0	0.09738837004100855	RV3562, RV0972C, RV0975C, RV0823C	29	92	2314	3.469265367316342	0.9999931117753686	1.0	100.0
GOTERM_MF_FAT	GO:0050662~coenzyme binding	5	12.5	0.14752607390697559	RV3562, RV0972C, RV0975C, RV2682C, RV0823C	29	171	2314	2.3331316797741484	0.9999999909006971	1.0	100.0
GOTERM_MF_FAT	GO:0043168~anion binding	10	25.0	0.3248659951049847	RV3562, RV0973C, RV0972C, RV0975C, RV2682C, RV0823C, RV2024C, RV0001, RV3704C, RV1095	29	620	2314	1.2869855394883203	1.0	1.0	100.0
GOTERM_MF_FAT	GO:0048037~cofactor binding	5	12.5	0.3439293136105348	RV3562, RV0972C, RV0975C, RV2682C, RV0823C	29	245	2314	1.628430682617875	1.0	1.0	100.0
GOTERM_MF_FAT	GO:0000166~nucleotide binding	9	22.5	0.3615625223986435	RV3562, RV0973C, RV0972C, RV0975C, RV0823C, RV2024C, RV0001, RV3704C, RV1095	29	560	2314	1.2823891625615764	1.0	1.0	100.0
GOTERM_MF_FAT	GO:1901265~nucleoside phosphate binding	9	22.5	0.3615625223986435	RV3562, RV0973C, RV0972C, RV0975C, RV0823C, RV2024C, RV0001, RV3704C, RV1095	29	560	2314	1.2823891625615764	1.0	1.0	100.0
GOTERM_MF_FAT	GO:0036094~small molecule binding	10	25.0	0.4135967268773053	RV3562, RV0973C, RV0972C, RV0975C, RV2682C, RV0823C, RV2024C, RV0001, RV3704C, RV1095	29	665	2314	1.1998962924552763	1.0	1.0	100.0
GOTERM_MF_FAT	GO:0005524~ATP binding	5	12.5	0.6358385105518272	RV0973C, RV2024C, RV0001, RV3704C, RV1095	29	352	2314	1.1334247648902822	1.0	1.0	100.0
GOTERM_MF_FAT	GO:0032559~adenyl ribonucleotide binding	5	12.5	0.6476420796867146	RV0973C, RV2024C, RV0001, RV3704C, RV1095	29	357	2314	1.1175504684632473	1.0	1.0	100.0
GOTERM_MF_FAT	GO:0030554~adenyl nucleotide binding	5	12.5	0.6499755779101689	RV0973C, RV2024C, RV0001, RV3704C, RV1095	29	358	2314	1.1144288191099982	1.0	1.0	100.0
GOTERM_MF_FAT	GO:0035639~purine ribonucleoside triphosphate binding	5	12.5	0.6968200482086486	RV0973C, RV2024C, RV0001, RV3704C, RV1095	29	379	2314	1.052679465016832	1.0	1.0	100.0
GOTERM_MF_FAT	GO:0032555~purine ribonucleotide binding	5	12.5	0.7073524427240356	RV0973C, RV2024C, RV0001, RV3704C, RV1095	29	384	2314	1.0389727011494254	1.0	1.0	100.0
GOTERM_MF_FAT	GO:0017076~purine nucleotide binding	5	12.5	0.7114974171151129	RV0973C, RV2024C, RV0001, RV3704C, RV1095	29	386	2314	1.033589422905128	1.0	1.0	100.0
GOTERM_MF_FAT	GO:0032553~ribonucleotide binding	5	12.5	0.739417916274027	RV0973C, RV2024C, RV0001, RV3704C, RV1095	29	400	2314	0.9974137931034484	1.0	1.0	100.0
GOTERM_MF_FAT	GO:0097367~carbohydrate derivative binding	5	12.5	0.7707421739016991	RV0973C, RV2024C, RV0001, RV3704C, RV1095	29	417	2314	0.9567518399073845	1.0	1.0	100.0
GOTERM_MF_FAT	GO:0097159~organic cyclic compound binding	11	27.500000000000004	0.9051854313020412	RV3562, RV0973C, RV0972C, RV0975C, RV2682C, RV0823C, RV2024C, RV0001, RV3704C, RV3328C, RV1095	29	1068	2314	0.82183908045977	1.0	1.0	100.0
GOTERM_MF_FAT	GO:1901363~heterocyclic compound binding	11	27.500000000000004	0.9051854313020412	RV3562, RV0973C, RV0972C, RV0975C, RV2682C, RV0823C, RV2024C, RV0001, RV3704C, RV3328C, RV1095	29	1068	2314	0.82183908045977	1.0	1.0	100.0
Annotation Cluster 6	EnrichmentScore:0.38205778151555203
Category	Term	Count	%	Pvalue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
